time,K
1602.5,0.001013450035
1602.6,0.001014329415
1602.7,0.001015195615
1602.8,0.00101604811
1602.9,0.00101688634
1603.0,0.00101771019
1603.1,0.001018519165
1603.2,0.001019312935
1603.3,0.00102009148
1603.4,0.001020854755
1603.5,0.00102160307
1603.6,0.0010223368
1603.7,0.00102305628
1603.8,0.0010237624
1603.9,0.00102445591
1604.0,0.00102513784
1604.1,0.00102580899
1604.2,0.0010264702
1604.3,0.001027122535
1604.4,0.001027766885
1604.5,0.00102840414
1604.6,0.001029035215
1604.7,0.00102966095
1604.8,0.001030281845
1604.9,0.00103089841
1605.0,0.00103151144
1605.1,0.001032121285
1605.2,0.00103272833
1605.3,0.00103333249
1605.4,0.001033934135
1605.5,0.00103453332
1605.6,0.00103512969
1605.7,0.00103572347
1605.8,0.001036314505
1605.9,0.0010369026
1606.0,0.00103748745
1606.1,0.001038069085
1606.2,0.001038647245
1606.3,0.0010392221
1606.4,0.001039793465
1606.5,0.001040361505
1606.6,0.001040926465
1606.7,0.001041488665
1606.8,0.00104204835
1606.9,0.001042606015
1607.0,0.00104316201
1607.1,0.001043716425
1607.2,0.00104426992
1607.3,0.00104482273
1607.4,0.0010453754
1607.5,0.00104592881
1607.6,0.001046483485
1607.7,0.00104703974
1607.8,0.001047597995
1607.9,0.00104815876
1608.0,0.00104872262
1608.1,0.001049290185
1608.2,0.00104986215
1608.3,0.001050438925
1608.4,0.001051021085
1608.5,0.001051608925
1608.6,0.0010522029
1608.7,0.001052803175
1608.8,0.00105340992
1608.9,0.001054023285
1609.0,0.00105464344
1609.1,0.001055270315
1609.2,0.0010559039
1609.3,0.00105654416
1609.4,0.00105719079
1609.5,0.00105784399
1609.6,0.001058503265
1609.7,0.001059168675
1609.8,0.0010598401
1609.9,0.00106051732
1610.0,0.00106120021
1610.1,0.00106188893
1610.2,0.00106258338
1610.3,0.00106328369
1610.4,0.00106398983
1610.5,0.00106470211
1610.6,0.00106542079
1610.7,0.00106614584
1610.8,0.00106687772
1610.9,0.001067616685
1611.0,0.00106836293
1611.1,0.001069116785
1611.2,0.00106987836
1611.3,0.00107064804
1611.4,0.001071425755
1611.5,0.001072211985
1611.6,0.001073006565
1611.7,0.00107380952
1611.8,0.00107462089
1611.9,0.00107544048
1612.0,0.001076268145
1612.1,0.001077103565
1612.2,0.001077946625
1612.3,0.00107879694
1612.4,0.00107965432
1612.5,0.00108051814
1612.6,0.001081388125
1612.7,0.00108226373
1612.8,0.001083144525
1612.9,0.00108403017
1613.0,0.00108492009
1613.1,0.001085813775
1613.2,0.001086710995
1613.3,0.001087611065
1613.4,0.001088513705
1613.5,0.0010894182
1613.6,0.001090324215
1613.7,0.00109123106
1613.8,0.001092138345
1613.9,0.001093045615
1614.0,0.00109395236
1614.1,0.00109485788
1614.2,0.0010957617
1614.3,0.001096663705
1614.4,0.00109756324
1614.5,0.00109845973
1614.6,0.00109935271
1614.7,0.00110024187
1614.8,0.001101126765
1614.9,0.001102006965
1615.0,0.00110288237
1615.1,0.0011037522
1615.2,0.001104616395
1615.3,0.001105474815
1615.4,0.00110632715
1615.5,0.00110717337
1615.6,0.001108013405
1615.7,0.00110884731
1615.8,0.001109675055
1615.9,0.001110496995
1616.0,0.001111313095
1616.1,0.001112123835
1616.2,0.00111292926
1616.3,0.00111372972
1616.4,0.001114525415
1616.5,0.00111531657
1616.6,0.001116103785
1616.7,0.00111688703
1616.8,0.00111766651
1616.9,0.00111844283
1617.0,0.00111921581
1617.1,0.00111998612
1617.2,0.001120753745
1617.3,0.00112151916
1617.4,0.001122282745
1617.5,0.001123044675
1617.6,0.00112380527
1617.7,0.001124565045
1617.8,0.00112532411
1617.9,0.00112608268
1618.0,0.0011268408
1618.1,0.00112759845
1618.2,0.001128355395
1618.3,0.001129111425
1618.4,0.001129866285
1618.5,0.00113061974
1618.6,0.00113137129
1618.7,0.00113212021
1618.8,0.00113286575
1618.9,0.00113360686
1619.0,0.001134342805
1619.1,0.001135072555
1619.2,0.001135795695
1619.3,0.00113651165
1619.4,0.001137219905
1619.5,0.00113792063
1619.6,0.00113861405
1619.7,0.001139300185
1619.8,0.00113997941
1619.9,0.00114065187
1620.0,0.0011413174
1620.1,0.00114197632
1620.2,0.00114262857
1620.3,0.001143274245
1620.4,0.00114391372
1620.5,0.001144547375
1620.6,0.001145175765
1620.7,0.001145799145
1620.8,0.00114641786
1620.9,0.001147032395
1621.0,0.00114764276
1621.1,0.001148249245
1621.2,0.001148852365
1621.3,0.00114945274
1621.4,0.001150050565
1621.5,0.00115064632
1621.6,0.001151239995
1621.7,0.00115183189
1621.8,0.00115242249
1621.9,0.00115301194
1622.0,0.001153600375
1622.1,0.00115418813
1622.2,0.001154774985
1622.3,0.001155361295
1622.4,0.00115594726
1622.5,0.00115653298
1622.6,0.00115711855
1622.7,0.001157703785
1622.8,0.00115828894
1622.9,0.00115887417
1623.0,0.00115945933
1623.1,0.001160044565
1623.2,0.0011606299
1623.3,0.00116121532
1623.4,0.001161801015
1623.5,0.00116238694
1623.6,0.00116297352
1623.7,0.001163561
1623.8,0.00116414995
1623.9,0.00116474064
1624.0,0.00116533353
1624.1,0.00116592879
1624.2,0.00116652699
1624.3,0.001167128475
1624.4,0.00116773363
1624.5,0.00116834311
1624.6,0.001168957085
1624.7,0.001169575995
1624.8,0.001170199915
1624.9,0.001170829255
1625.0,0.00117146425
1625.1,0.00117210499
1625.2,0.001172751475
1625.3,0.00117340394
1625.4,0.00117406184
1625.5,0.00117472499
1625.6,0.001175393025
1625.7,0.001176065575
1625.8,0.00117674192
1625.9,0.00117742163
1626.0,0.001178103545
1626.1,0.001178786915
1626.2,0.00117947074
1626.3,0.00118015404
1626.4,0.001180835955
1626.5,0.001181515215
1626.6,0.00118219114
1626.7,0.00118286245
1626.8,0.00118352807
1626.9,0.001184187155
1627.0,0.001184838775
1627.1,0.00118548225
1627.2,0.00118611707
1627.3,0.001186742585
1627.4,0.00118735813
1627.5,0.00118796352
1627.6,0.0011885583
1627.7,0.001189142065
1627.8,0.00118971453
1627.9,0.00119027517
1628.0,0.00119082391
1628.1,0.0011913605
1628.2,0.001191884225
1628.3,0.001192394945
1628.4,0.0011928922
1628.5,0.001193375875
1628.6,0.001193845725
1628.7,0.00119430107
1628.8,0.00119474205
1628.9,0.001195168295
1629.0,0.001195579385
1629.1,0.0011959751
1629.2,0.00119635513
1629.3,0.001196719155
1629.4,0.00119706669
1629.5,0.001197397525
1629.6,0.00119771137
1629.7,0.001198007905
1629.8,0.001198287045
1629.9,0.001198548465
1630.0,0.00119879177
1630.1,0.00119901667
1630.2,0.00119922307
1630.3,0.001199410785
1630.4,0.00119957967
1630.5,0.00119972931
1630.6,0.00119985982
1630.7,0.001199970895
1630.8,0.00120006291
1630.9,0.00120013551
1631.0,0.001200188985
1631.1,0.001200223585
1631.2,0.00120023964
1631.3,0.001200237375
1631.4,0.00120021695
1631.5,0.00120017891
1631.6,0.001200123245
1631.7,0.001200050265
1631.8,0.001199960595
1631.9,0.00119985476
1632.0,0.00119973303
1632.1,0.001199596215
1632.2,0.00119944494
1632.3,0.00119927936
1632.4,0.00119909998
1632.5,0.00119890682
1632.6,0.001198700635
1632.7,0.00119848219
1632.8,0.001198252605
1632.9,0.00119801259
1633.0,0.001197762875
1633.1,0.00119750443
1633.2,0.00119723782
1633.3,0.001196963545
1633.4,0.001196681405
1633.5,0.001196391735
1633.6,0.00119609442
1633.7,0.001195790325
1633.8,0.001195480305
1633.9,0.001195165
1634.0,0.00119484462
1634.1,0.001194519515
1634.2,0.00119419027
1634.3,0.00119385713
1634.4,0.00119352016
1634.5,0.001193178955
1634.6,0.001192833055
1634.7,0.00119248244
1634.8,0.001192126655
1634.9,0.001191765675
1635.0,0.00119139902
1635.1,0.00119102635
1635.2,0.00119064718
1635.3,0.001190261225
1635.4,0.001189867765
1635.5,0.00118946624
1635.6,0.001189055985
1635.7,0.001188636205
1635.8,0.00118820584
1635.9,0.001187764315
1636.0,0.0011873109
1636.1,0.001186844855
1636.2,0.00118636548
1636.3,0.0011858723
1636.4,0.00118536496
1636.5,0.00118484332
1636.6,0.001184307235
1636.7,0.00118375658
1636.8,0.001183191635
1636.9,0.00118261264
1637.0,0.00118201993
1637.1,0.00118141388
1637.2,0.0011807952
1637.3,0.00118016443
1637.4,0.0011795226
1637.5,0.001178870915
1637.6,0.00117821009
1637.7,0.00117754125
1637.8,0.001176865355
1637.9,0.00117618344
1638.0,0.00117549636
1638.1,0.001174804805
1638.2,0.00117410952
1638.3,0.001173410805
1638.4,0.00117270935
1638.5,0.001172005555
1638.6,0.001171300175
1638.7,0.00117059412
1638.8,0.001169887975
1638.9,0.00116918279
1639.0,0.001168478925
1639.1,0.001167776655
1639.2,0.00116707631
1639.3,0.00116637817
1639.4,0.001165682215
1639.5,0.00116498865
1639.6,0.00116429735
1639.7,0.001163608085
1639.8,0.001162920815
1639.9,0.00116223541
1640.0,0.0011615514
1640.1,0.00116086875
1640.2,0.001160187135
1640.3,0.00115950611
1640.4,0.00115882523
1640.5,0.00115814384
1640.6,0.001157461385
1640.7,0.001156777375
1640.8,0.00115609136
1640.9,0.001155402905
1641.0,0.00115471169
1641.1,0.00115401769
1641.2,0.001153320515
1641.3,0.001152620195
1641.4,0.001151916415
1641.5,0.001151208925
1641.6,0.001150497385
1641.7,0.00114978096
1641.8,0.001149059755
1641.9,0.001148332685
1642.0,0.00114759875
1642.1,0.001146857125
1642.2,0.001146107185
1642.3,0.001145348365
1642.4,0.001144580425
1642.5,0.00114380383
1642.6,0.001143018525
1642.7,0.001142225205
1642.8,0.001141423995
1642.9,0.001140615505
1643.0,0.001139799895
1643.1,0.001138977315
1643.2,0.001138148205
1643.3,0.0011373128
1643.4,0.00113647119
1643.5,0.00113562377
1643.6,0.001134770905
1643.7,0.00113391283
1643.8,0.001133050095
1643.9,0.00113218289
1644.0,0.001131311865
1644.1,0.00113043755
1644.2,0.00112956033
1644.3,0.00112868083
1644.4,0.001127799725
1644.5,0.00112691742
1644.6,0.001126034515
1644.7,0.00112515173
1644.8,0.00112426952
1644.9,0.001123388335
1645.0,0.00112250846
1645.1,0.00112163054
1645.2,0.001120754945
1645.3,0.00111988205
1645.4,0.00111901221
1645.5,0.001118145765
1645.6,0.001117282825
1645.7,0.001116423985
1645.8,0.001115569445
1645.9,0.00111471963
1646.0,0.00111387497
1646.1,0.00111303591
1646.2,0.001112202815
1646.3,0.001111376465
1646.4,0.00111055734
1646.5,0.00110974593
1646.6,0.001108942885
1646.7,0.001108148495
1646.8,0.001107363025
1646.9,0.00110658692
1647.0,0.001105820255
1647.1,0.001105063235
1647.2,0.00110431587
1647.3,0.00110357807
1647.4,0.00110284962
1647.5,0.001102130535
1647.6,0.00110142058
1647.7,0.00110071977
1647.8,0.00110002802
1647.9,0.001099345025
1648.0,0.001098669995
1648.1,0.001098002795
1648.2,0.001097342825
1648.3,0.001096689975
1648.4,0.001096043925
1648.5,0.001095404895
1648.6,0.001094772815
1648.7,0.001094147975
1648.8,0.001093530375
1648.9,0.00109291953
1649.0,0.001092315305
1649.1,0.0010917174
1649.2,0.00109112516
1649.3,0.001090538415
1649.4,0.001089956985
1649.5,0.00108938097
1649.6,0.00108881022
1649.7,0.001088244825
1649.8,0.00108768487
1649.9,0.00108713031
1650.0,0.00108658121
1650.1,0.00108603736
1650.2,0.001085498855
1650.3,0.00108496558
1650.4,0.001084437315
1650.5,0.00108391396
1650.6,0.001083395275
1650.7,0.001082880995
1650.8,0.001082370875
1650.9,0.001081864755
1651.0,0.00108136204
1651.1,0.00108086248
1651.2,0.001080365875
1651.3,0.001079872175
1651.4,0.00107938117
1651.5,0.00107889243
1651.6,0.001078405615
1651.7,0.00107792024
1651.8,0.001077436115
1651.9,0.001076952705
1652.0,0.00107646921
1652.1,0.001075984865
1652.2,0.001075499175
1652.3,0.00107501139
1652.4,0.001074520445
1652.5,0.00107402581
1652.6,0.0010735264
1652.7,0.001073021735
1652.8,0.00107251106
1652.9,0.001071993665
1653.0,0.001071469085
1653.1,0.00107093651
1653.2,0.00107039574
1653.3,0.00106984658
1653.4,0.00106928847
1653.5,0.001068721535
1653.6,0.001068145555
1653.7,0.00106756073
1653.8,0.00106696689
1653.9,0.001066363845
1654.0,0.00106575111
1654.1,0.001065128815
1654.2,0.00106449636
1654.3,0.001063853685
1654.4,0.00106320082
1654.5,0.00106253763
1654.6,0.001061864325
1654.7,0.0010611811
1654.8,0.001060487765
1654.9,0.001059784325
1655.0,0.00105907088
1655.1,0.001058347365
1655.2,0.001057613375
1655.3,0.00105686905
1655.4,0.00105611453
1655.5,0.001055349585
1655.6,0.001054574545
1655.7,0.00105378908
1655.8,0.00105299354
1655.9,0.001052187995
1656.0,0.001051372385
1656.1,0.001050546825
1656.2,0.001049711225
1656.3,0.00104886556
1656.4,0.001048009765
1656.5,0.00104714402
1656.6,0.00104626784
1656.7,0.00104538138
1656.8,0.00104448438
1656.9,0.00104357679
1657.0,0.001042658535
1657.1,0.001041729595
1657.2,0.00104078961
1657.3,0.00103983869
1657.4,0.001038876455
1657.5,0.00103790272
1657.6,0.00103691748
1657.7,0.00103592065
1657.8,0.001034911925
1657.9,0.00103389138
1658.0,0.001032858825
1658.1,0.001031814455
1658.2,0.001030757925
1658.3,0.00102968933
1658.4,0.00102860875
1658.5,0.00102751615
1658.6,0.00102641161
1658.7,0.001025295275
1658.8,0.001024166935
1658.9,0.001023026715
1659.0,0.001021874695
1659.1,0.001020711165
1659.2,0.00101953612
1659.3,0.001018349825
1659.4,0.00101715217
1659.5,0.001015943315
1659.6,0.00101472331
1659.7,0.00101349242
1659.8,0.001012250565
1659.9,0.001010997735
1660.0,0.001009734235
1660.1,0.001008459805
1660.2,0.00100717493
1660.3,0.001005879545
1660.4,0.00100457393
1660.5,0.001003257925
1660.6,0.001001932015
1660.7,0.001000596325
1660.8,0.000999251045
1660.9,0.00099789645
1661.0,0.00099653263
1661.1,0.000995159625
1661.2,0.00099377771
1661.3,0.00099238712
1661.4,0.000990988
1661.5,0.000989580365
1661.6,0.000988164475
1661.7,0.000986740415
1661.8,0.000985308385
1661.9,0.000983868385
1662.0,0.00098242077
1662.1,0.00098096532
1662.2,0.000979502345
1662.3,0.000978031875
1662.4,0.00097655401
1662.5,0.000975068925
1662.6,0.000973576615
1662.7,0.00097207733
1662.8,0.000970571035
1662.9,0.00096905794
1663.0,0.00096753802
1663.1,0.000966011625
1663.2,0.00096447887
1663.3,0.00096293996
1663.4,0.00096139506
1663.5,0.000959844355
1663.6,0.00095828804
1663.7,0.000956726395
1663.8,0.00095515952
1663.9,0.00095358772
1664.0,0.000952011105
1664.1,0.000950429885
1664.2,0.000948844385
1664.3,0.00094725476
1664.4,0.000945661265
1664.5,0.000944064085
1664.6,0.00094246345
1664.7,0.000940859475
1664.8,0.000939252335
1664.9,0.000937642565
1665.0,0.00093603014
1665.1,0.000934415295
1665.2,0.00093279817
1665.3,0.000931179075
1665.4,0.000929558135
1665.5,0.000927935365
1665.6,0.00092631106
1665.7,0.00092468531
1665.8,0.000923058385
1665.9,0.0009214302
1666.0,0.00091980093
1666.1,0.00091817071
1666.2,0.000916539695
1666.3,0.00091490798
1666.4,0.000913275755
1666.5,0.00091164295
1666.6,0.000910009875
1666.7,0.00090837648
1666.8,0.00090674282
1666.9,0.000905109245
1667.0,0.000903475875
1667.1,0.00090184263
1667.2,0.00090020971
1667.3,0.00089857717
1667.4,0.00089694534
1667.5,0.000895314005
1667.6,0.00089368343
1667.7,0.00089205384
1667.8,0.00089042517
1667.9,0.00088879734
1668.0,0.00088717038
1668.1,0.000885544515
1668.2,0.00088391963
1668.3,0.0008822955
1668.4,0.000880672275
1668.5,0.00087904978
1668.6,0.000877427865
1668.7,0.000875806365
1668.8,0.000874185205
1668.9,0.00087256408
1669.0,0.00087094296
1669.1,0.000869321445
1669.2,0.00086769922
1669.3,0.000866076095
1669.4,0.00086445168
1669.5,0.00086282571
1669.6,0.0008611977
1669.7,0.000859567375
1669.8,0.00085793422
1669.9,0.000856298005
1670.0,0.00085465828
1670.1,0.000853014785
1670.2,0.000851367095
1670.3,0.000849715095
1670.4,0.000848058465
1670.5,0.00084639717
1670.6,0.000844730745
1670.7,0.00084305944
1670.8,0.000841383
1670.9,0.00083970148
1671.0,0.00083801495
1671.1,0.0008363237
1671.2,0.000834627585
1671.3,0.000832926885
1671.4,0.00083122192
1671.5,0.000829512805
1671.6,0.00082779966
1671.7,0.0008260828
1671.8,0.00082436237
1671.9,0.00082263881
1672.0,0.000820912305
1672.1,0.00081918301
1672.2,0.00081745119
1672.3,0.00081571717
1672.4,0.000813981145
1672.5,0.000812243345
1672.6,0.00081050422
1672.7,0.000808764075
1672.8,0.00080702301
1672.9,0.00080528142
1673.0,0.000803539485
1673.1,0.000801797445
1673.2,0.000800055575
1673.3,0.000798314015
1673.4,0.000796572925
1673.5,0.00079483261
1673.6,0.000793093205
1673.7,0.000791355025
1673.8,0.00078961797
1673.9,0.00078788233
1674.0,0.000786148135
1674.1,0.00078441552
1674.2,0.000782684405
1674.3,0.00078095489
1674.4,0.00077922684
1674.5,0.000777500495
1674.6,0.00077577572
1674.7,0.00077405253
1674.8,0.00077233112
1674.9,0.00077061114
1675.0,0.000768892815
1675.1,0.000767176205
1675.2,0.00076546098
1675.3,0.000763747265
1675.4,0.00076203511
1675.5,0.00076032438
1675.6,0.000758615005
1675.7,0.00075690698
1675.8,0.000755200205
1675.9,0.000753494355
1676.0,0.000751789715
1676.1,0.00075008583
1676.2,0.00074838283
1676.3,0.00074668063
1676.4,0.000744979135
1676.5,0.000743278245
1676.6,0.000741577945
1676.7,0.000739878175
1676.8,0.000738178965
1676.9,0.00073648008
1677.0,0.0007347816
1677.1,0.000733083465
1677.2,0.000731385645
1677.3,0.00072968818
1677.4,0.00072799114
1677.5,0.00072629447
1677.6,0.00072459823
1677.7,0.000722902465
1677.8,0.000721207385
1677.9,0.000719512955
1678.0,0.00071781944
1678.1,0.000716126865
1678.2,0.00071443541
1678.3,0.00071274528
1678.4,0.00071105677
1678.5,0.00070937001
1678.6,0.00070768534
1678.7,0.00070600301
1678.8,0.000704323195
1678.9,0.00070264617
1679.0,0.00070097232
1679.1,0.00069930204
1679.2,0.00069763542
1679.3,0.000695972875
1679.4,0.00069431475
1679.5,0.00069266117
1679.6,0.00069101258
1679.7,0.000689369035
1679.8,0.000687730875
1679.9,0.00068609831
1680.0,0.00068447159
1680.1,0.00068285088
1680.2,0.00068123651
1680.3,0.000679628595
1680.4,0.00067802724
1680.5,0.000676432825
1680.6,0.000674845555
1680.7,0.00067326563
1680.8,0.000671693285
1680.9,0.00067012871
1681.0,0.000668572185
1681.1,0.00066702391
1681.2,0.00066548413
1681.3,0.00066395311
1681.4,0.00066243109
1681.5,0.000660918245
1681.6,0.00065941481
1681.7,0.000657921005
1681.8,0.00065643705
1681.9,0.000654963095
1682.0,0.000653499325
1682.1,0.000652045865
1682.2,0.00065060301
1682.3,0.00064917088
1682.4,0.000647749645
1682.5,0.000646339645
1682.6,0.000644941
1682.7,0.000643553895
1682.8,0.000642178665
1682.9,0.00064081562
1683.0,0.000639464805
1683.1,0.000638126495
1683.2,0.000636800945
1683.3,0.000635488445
1683.4,0.00063418926
1683.5,0.00063290358
1683.6,0.00063163147
1683.7,0.00063037314
1683.8,0.00062912873
1683.9,0.000627898255
1684.0,0.000626681735
1684.1,0.00062547904
1684.2,0.000624290145
1684.3,0.000623114875
1684.4,0.0006219531
1684.5,0.000620804475
1684.6,0.00061966905
1684.7,0.000618546625
1684.8,0.00061743688
1684.9,0.000616339525
1685.0,0.00061525401
1685.1,0.00061417991
1685.2,0.00061311709
1685.3,0.000612065545
1685.4,0.000611024975
1685.5,0.000609994935
1685.6,0.00060897498
1685.7,0.00060796472
1685.8,0.00060696383
1685.9,0.000605972085
1686.0,0.000604989105
1686.1,0.000604014265
1686.2,0.00060304728
1686.3,0.00060208767
1686.4,0.000601135035
1686.5,0.00060018884
1686.6,0.00059924865
1686.7,0.00059831407
1686.8,0.000597384595
1686.9,0.00059645987
1687.0,0.00059553951
1687.1,0.000594623125
1687.2,0.000593710375
1687.3,0.00059280081
1687.4,0.00059189421
1687.5,0.0005909902
1687.6,0.000590088575
1687.7,0.00058918899
1687.8,0.00058829123
1687.9,0.00058739507
1688.0,0.00058650024
1688.1,0.00058560646
1688.2,0.00058471352
1688.3,0.000583821045
1688.4,0.00058292895
1688.5,0.00058203702
1688.6,0.000581145015
1688.7,0.000580252795
1688.8,0.0005793601
1688.9,0.00057846694
1689.0,0.000577573095
1689.1,0.00057667856
1689.2,0.000575783295
1689.3,0.000574887285
1689.4,0.000573990555
1689.5,0.000573093005
1689.6,0.000572194835
1689.7,0.000571296005
1689.8,0.0005703966
1689.9,0.000569496615
1690.0,0.00056859627
1690.1,0.00056769567
1690.2,0.00056679479
1690.3,0.00056589374
1690.4,0.00056499268
1690.5,0.00056409162
1690.6,0.000563190675
1690.7,0.000562289925
1690.8,0.000561389425
1690.9,0.00056048921
1691.0,0.00055958944
1691.1,0.00055869002
1691.2,0.00055779109
1691.3,0.000556892665
1691.4,0.00055599477
1691.5,0.00055509744
1691.6,0.000554200675
1691.7,0.000553304505
1691.8,0.000552408905
1691.9,0.000551513845
1692.0,0.00055061943
1692.1,0.000549725545
1692.2,0.00054883226
1692.3,0.00054793939
1692.4,0.00054704698
1692.5,0.000546155035
1692.6,0.00054526338
1692.7,0.00054437215
1692.8,0.000543481145
1692.9,0.000542590385
1693.0,0.00054169982
1693.1,0.00054080937
1693.2,0.000539918915
1693.3,0.000539028435
1693.4,0.00053813786
1693.5,0.000537247175
1693.6,0.00053635636
1693.7,0.000535465315
1693.8,0.000534573955
1693.9,0.000533682365
1694.0,0.00053279048
1694.1,0.000531898265
1694.2,0.000531005675
1694.3,0.000530112725
1694.4,0.00052921942
1694.5,0.00052832575
1694.6,0.000527431695
1694.7,0.00052653726
1694.8,0.000525642495
1694.9,0.000524747425
1695.0,0.00052385209
1695.1,0.000522956465
1695.2,0.00052206047
1695.3,0.000521164325
1695.4,0.000520267915
1695.5,0.000519371225
1695.6,0.000518474415
1695.7,0.00051757742
1695.8,0.000516680295
1695.9,0.000515783105
1696.0,0.00051488582
1696.1,0.00051398854
1696.2,0.000513091235
1696.3,0.00051219398
1696.4,0.000511296845
1696.5,0.000510399795
1696.6,0.000509502865
1696.7,0.00050860608
1696.8,0.00050770955
1696.9,0.000506813265
1697.0,0.000505917265
1697.1,0.000505021535
1697.2,0.00050412606
1697.3,0.000503231025
1697.4,0.000502336405
1697.5,0.000501442175
1697.6,0.00050054848
1697.7,0.00049965528
1697.8,0.0004987626265
1697.9,0.0004978705905
1698.0,0.00049697922
1698.1,0.000496088525
1698.2,0.000495198519
1698.3,0.0004943092965
1698.4,0.0004934207555
1698.5,0.0004925330965
1698.6,0.000491646353
1698.7,0.0004907605145
1698.8,0.000489875579
1698.9,0.000488991585
1699.0,0.000488108607
1699.1,0.000487226708
1699.2,0.0004863458925
1699.3,0.000485466227
1699.4,0.0004845877275
1699.5,0.0004837104245
1699.6,0.000482834301
1699.7,0.0004819594295
1699.8,0.000481085824
1699.9,0.000480213461
1700.0,0.0004793423405
1700.1,0.000478472572
1700.2,0.000477604115
1700.3,0.000476737019
1700.4,0.0004758711945
1700.5,0.000475006765
1700.6,0.0004741437095
1700.7,0.000473282083
1700.8,0.0004724218045
1700.9,0.0004715628815
1701.0,0.0004707053025
1701.1,0.0004698491105
1701.2,0.0004689942995
1701.3,0.000468140866
1701.4,0.000467288839
1701.5,0.0004664380975
1701.6,0.0004655888125
1701.7,0.000464740841
1701.8,0.0004638942935
1701.9,0.000463049116
1702.0,0.00046220524
1702.1,0.000461362689
1702.2,0.000460521506
1702.3,0.0004596816355
1702.4,0.0004588431055
1702.5,0.00045800589
1702.6,0.0004571699965
1702.7,0.000456335383
1702.8,0.0004555020525
1702.9,0.000454669996
1703.0,0.000453839148
1703.1,0.0004530096435
1703.2,0.000452181324
1703.3,0.0004513541945
1703.4,0.000450528275
1703.5,0.000449703506
1703.6,0.000448879939
1703.7,0.000448057485
1703.8,0.000447236227
1703.9,0.000446416022
1704.0,0.0004455969915
1704.1,0.0004447790785
1704.2,0.000443962221
1704.3,0.000443146487
1704.4,0.0004423318825
1704.5,0.000441518353
1704.6,0.0004407058995
1704.7,0.000439894623
1704.8,0.000439084482
1704.9,0.0004382754465
1705.0,0.00043746759
1705.1,0.000436660865
1705.2,0.0004358553135
1705.3,0.000435050953
1705.4,0.000434247798
1705.5,0.000433445902
1705.6,0.0004326451515
1705.7,0.0004318456825
1705.8,0.0004310474335
1705.9,0.000430250426
1706.0,0.000429454656
1706.1,0.0004286601325
1706.2,0.000427866807
1706.3,0.0004270747055
1706.4,0.0004262838135
1706.5,0.0004254940945
1706.6,0.000424705538
1706.7,0.000423918116
1706.8,0.0004231318095
1706.9,0.00042234661
1707.0,0.0004215624875
1707.1,0.0004207793845
1707.2,0.000419997291
1707.3,0.000419216215
1707.4,0.0004184361215
1707.5,0.000417656965
1707.6,0.0004168787715
1707.7,0.0004161015215
1707.8,0.0004153251815
1707.9,0.0004145496985
1708.0,0.000413775091
1708.1,0.0004130013605
1708.2,0.00041222844
1708.3,0.0004114564165
1708.4,0.000410685191
1708.5,0.0004099147915
1708.6,0.000409145211
1708.7,0.0004083764805
1708.8,0.0004076085815
1708.9,0.000406841527
1709.0,0.0004060753695
1709.1,0.000405310112
1709.2,0.000404545666
1709.3,0.000403782117
1709.4,0.000403019443
1709.5,0.0004022576815
1709.6,0.0004014968195
1709.7,0.0004007368385
1709.8,0.000399977774
1709.9,0.0003992196025
1710.0,0.0003984623535
1710.1,0.0003977060615
1710.2,0.000396950681
1710.3,0.0003961962275
1710.4,0.000395442722
1710.5,0.000394690133
1710.6,0.000393938525
1710.7,0.0003931878415
1710.8,0.000392438134
1710.9,0.000391689342
1711.0,0.000390941548
1711.1,0.000390194712
1711.2,0.0003894488155
1711.3,0.000388703852
1711.4,0.0003879598975
1711.5,0.0003872169035
1711.6,0.0003864748845
1711.7,0.000385733838
1711.8,0.000384993778
1711.9,0.000384254701
1712.0,0.000383516588
1712.1,0.0003827794755
1712.2,0.000382043334
1712.3,0.0003813081965
1712.4,0.0003805740605
1712.5,0.0003798409475
1712.6,0.0003791088495
1712.7,0.0003783777855
1712.8,0.00037764778
1712.9,0.000376918835
1713.0,0.0003761909655
1713.1,0.0003754641695
1713.2,0.000374738429
1713.3,0.0003740138365
1713.4,0.000373290321
1713.5,0.000372567953
1713.6,0.000371846715
1713.7,0.000371126643
1713.8,0.0003704077365
1713.9,0.0003696900405
1714.0,0.00036897357
1714.1,0.000368258346
1714.2,0.0003675443605
1714.3,0.00036683164
1714.4,0.000366120194
1714.5,0.000365410054
1714.6,0.0003647012185
1714.7,0.0003639937075
1714.8,0.0003632875645
1714.9,0.0003625827665
1715.0,0.000361879376
1715.1,0.000361177372
1715.2,0.0003604767705
1715.3,0.000359777555
1715.4,0.000359079813
1715.5,0.0003583834985
1715.6,0.00035768863
1715.7,0.000356995239
1715.8,0.0003563033465
1715.9,0.0003556129105
1716.0,0.0003549239845
1716.1,0.0003542365545
1716.2,0.000353550637
1716.3,0.0003528662485
1716.4,0.0003521833755
1716.5,0.000351501996
1716.6,0.000350822161
1716.7,0.000350143829
1716.8,0.0003494670385
1716.9,0.000348791788
1717.0,0.0003481180705
1717.1,0.0003474458975
1717.2,0.000346775252
1717.3,0.0003461061545
1717.4,0.0003454385845
1717.5,0.0003447725525
1717.6,0.0003441080545
1717.7,0.000343445092
1717.8,0.00034278365
1717.9,0.0003421237095
1718.0,0.0003414653295
1718.1,0.000340808448
1718.2,0.000340153075
